alpha1,F8VB13,Scanner Disabled,7/15/98 9:53:31 AM
alpha1,F8VB13,Scanner Disabled,7/15/98 9:53:40 AM
alpha1,F8VB13,Scanner Disabled,7/15/98 9:53:49 AM
alpha1,F8VB13,Scanner Disabled,7/15/98 9:53:58 AM
alpha1,F8VB13,Scanner Disabled,7/15/98 9:54:07 AM
alpha1,F8VB13,Scanner Disabled,7/15/98 9:54:18 AM
alpha1,F8VB13,Scanner Disabled,7/15/98 9:54:27 AM
alpha1,F8VB13,Scanner Disabled,7/15/98 9:54:36 AM
alpha1,F8VB13,Scanner Disabled,7/15/98 9:54:45 AM
alpha1,F8VB13,Scanner Disabled,7/15/98 9:54:53 AM
alpha1,F8VB13,Scanner Disabled,7/15/98 9:55:02 AM
alpha1,F8VB13,Scanner Disabled,7/15/98 9:55:11 AM
alpha1,F8VB13,Scanner Disabled,7/15/98 9:55:20 AM
alpha1,F8VB13,Scanner Disabled,7/15/98 9:55:36 AM
alpha1,F8VB13,Scanner Disabled,7/15/98 10:00:27 AM
alpha1,F8VB13,Scanner Disabled,7/15/98 10:06:24 AM
alpha1,F8VB13,Scanner Disabled,7/15/98 10:09:31 AM
alpha1,F8VB13,Scanner Disabled,7/15/98 10:12:20 AM
alpha1,F8VB13,Scanner Disabled,7/15/98 10:12:49 AM
alpha1,F8VB13,Scanner Disabled,7/16/98 1:55:39 PM
alpha1,F8VB13,Scanner Disabled,7/16/98 1:55:48 PM
alpha4,test1,Scanner Disabled,7/17/98 11:15:54 AM
alpha3,PT12345,Scanner Disabled,7/17/98 11:22:50 AM
alpha2,ffffff,Scanner Disabled,7/17/98 11:47:44 AM
alpha2,ffffff,Scanner Disabled,7/17/98 11:47:55 AM
alpha2,ffffff,Scanner Disabled,7/17/98 11:50:19 AM
alpha1,F8VB13,Scanner Disabled,7/17/98 12:04:34 PM
alpha1,F8VB13,Scanner Disabled,7/17/98 12:04:43 PM
alpha2,ffffff,Scanner Disabled,7/17/98 12:14:28 PM
alpha2,ffffff,Scanner Disabled,7/17/98 12:21:12 PM
alpha4,test1,Scanner Disabled,7/17/98 12:21:35 PM
alpha2,ffffff,Scanner Disabled,7/17/98 12:21:52 PM
alpha4,test1,Scanner Disabled,7/18/98 10:39:01 AM
alpha4,test1,Scanner Disabled,7/18/98 10:39:09 AM
alpha4,test1,Scanner Disabled,7/18/98 10:39:19 AM
alpha4,test1,Scanner Disabled,7/18/98 10:39:28 AM
alpha4,test1,Scanner Disabled,7/18/98 10:39:38 AM
alpha4,test1,Scanner Disabled,7/18/98 10:39:47 AM
alpha4,test1,Scanner Disabled,7/18/98 10:39:56 AM
alpha4,test1,Scanner Disabled,7/18/98 10:40:05 AM
alpha4,test1,Scanner Disabled,7/18/98 10:40:49 AM
alpha4,test1,Scanner Disabled,7/18/98 10:40:58 AM
alpha4,test1,Scanner Disabled,7/18/98 10:41:07 AM
alpha3,PT12345,Scanner Disabled,7/18/98 10:44:24 AM
alpha3,PT12345,Scanner Disabled,7/18/98 10:44:33 AM
alpha3,PT12345,Scanner Disabled,7/18/98 10:44:42 AM
alpha3,PT12345,Scanner Disabled,7/18/98 10:45:09 AM
alpha3,PT12345,Scanner Disabled,7/18/98 10:45:17 AM
alpha3,PT12345,Scanner Disabled,7/18/98 10:45:26 AM
alpha3,PT12345,Scanner Disabled,7/18/98 10:45:35 AM
alpha3,PT12345,Scanner Disabled,7/18/98 10:45:44 AM
alpha3,PT12345,Scanner Disabled,7/18/98 10:45:53 AM
alpha1,F8VB13,Scanner Disabled,7/20/98 8:35:42 AM
alpha1,F8VB13,Scanner Disabled,7/20/98 9:52:59 AM
alpha1,F8VB13,Scanner Disabled,7/20/98 9:53:46 AM
alpha1,F8VB13,Scanner Disabled,7/20/98 9:54:59 AM
alpha1,F8VB13,Scanner Disabled,7/20/98 9:55:09 AM
alpha1,F8VB13,Scanner Disabled,7/20/98 9:55:56 AM
alpha1,F8VB13,Scanner Disabled,7/20/98 9:56:05 AM
alpha1,F8VB13,Scanner Disabled,7/20/98 9:56:14 AM
alpha1,F8VB13,Scanner Disabled,7/20/98 9:56:23 AM
alpha1,F8VB13,Scanner Disabled,7/20/98 9:56:58 AM
alpha1,F8VB13,Scanner Disabled,7/20/98 9:57:48 AM
alpha1,F8VB13,Scanner Disabled,7/20/98 9:57:56 AM
alpha1,F8VB13,Scanner Disabled,7/20/98 9:58:03 AM
alpha1,F8VB13,Scanner Disabled,7/20/98 9:58:27 AM
alpha1,F8VB13,Scanner Disabled,7/20/98 10:04:06 AM
alpha1,F8VB13,Scanner Disabled,7/20/98 10:04:14 AM
alpha1,F8VB13,Scanner Disabled,7/20/98 10:06:21 AM
alpha1,F8VB13,Scanner Disabled,7/20/98 10:06:29 AM
alpha1,F8VB13,Scanner Disabled,7/20/98 10:08:14 AM
alpha1,F8VB13,Scanner Disabled,7/20/98 10:08:21 AM
alpha1,F8VB13,Scanner Disabled,7/20/98 10:12:47 AM
alpha1,F8VB13,Scanner Disabled,7/20/98 10:12:55 AM
alpha1,F8VB13,Scanner Disabled,7/20/98 10:15:40 AM
alpha1,F8VB13,Scanner Disabled,7/20/98 10:16:26 AM
alpha1,F8VB13,Scanner Disabled,7/20/98 1:07:07 PM
alpha1,F8VB13,Scanner Disabled,7/20/98 1:07:17 PM
alpha1,F8VB13,Scanner Disabled,7/20/98 1:10:33 PM
alpha1,F8VB13,Scanner Disabled,7/20/98 1:10:41 PM
alpha1,F8VB13,Scanner Disabled,7/20/98 1:10:51 PM
alpha1,F8VB13,Scanner Disabled,7/20/98 1:20:12 PM
alpha1,F8VB13,Scanner Disabled,7/20/98 1:20:21 PM
alpha1,F8VB13,Scanner Disabled,7/20/98 1:21:40 PM
alpha1,F8VB13,Scanner Disabled,7/20/98 1:21:48 PM
alpha1,F8VB13,Scanner Disabled,7/20/98 1:22:28 PM
alpha1,F8VB13,Scanner Disabled,7/20/98 1:22:36 PM
alpha1,F8VB13,Scanner Disabled,7/20/98 1:26:13 PM
alpha1,F8VB13,Scanner Disabled,7/20/98 1:26:21 PM
alpha1,F8VB13,Scanner Disabled,7/20/98 1:59:00 PM
alpha1,F8VB13,Scanner Disabled,7/20/98 1:59:13 PM
alpha1,F8VB13,Scanner Disabled,7/20/98 1:59:55 PM
alpha1,F8VB13,Scanner Disabled,7/20/98 2:00:04 PM
alpha1,F8VB13,Scanner Disabled,7/20/98 2:15:13 PM
alpha1,F8VB13,Scanner Disabled,7/20/98 2:19:58 PM
alpha1,F8VB13,Scanner Disabled,7/20/98 2:20:24 PM
alpha1,F8VB13,Scanner Disabled,7/20/98 2:32:58 PM
alpha1,F8VB13,Scanner Disabled,7/20/98 2:33:28 PM
alpha3,PT12345,Scanner Disabled,7/20/98 2:34:43 PM
alpha3,PT12345,Scanner Disabled,7/20/98 2:34:54 PM
alpha4,test1,Scanner Disabled,7/20/98 2:38:27 PM
alpha4,test1,Scanner Disabled,7/20/98 2:39:18 PM
alpha4,test1,Scanner Disabled,7/20/98 2:40:02 PM
alpha4,test1,Scanner Disabled,7/20/98 2:40:15 PM
alpha4,test1,Scanner Disabled,7/20/98 2:42:04 PM
alpha4,test1,Scanner Disabled,7/20/98 2:42:32 PM
alpha1,F8VB13,Scanner Disabled,7/20/98 2:46:02 PM
alpha1,F8VB13,Scanner Disabled,7/20/98 2:47:37 PM
alpha1,F8VB13,Scanner Disabled,7/20/98 2:48:22 PM
alpha1,F8VB13,Scanner Disabled,7/20/98 2:50:12 PM
alpha1,F8VB13,Scanner Disabled,7/20/98 2:50:42 PM
alpha1,F8VB13,Scanner Disabled,7/20/98 2:50:53 PM
alpha1,F8VB13,Scanner Disabled,7/20/98 2:52:42 PM
alpha1,F8VB13,Scanner Disabled,7/20/98 2:53:12 PM
alpha1,F8VB13,Scanner Disabled,7/20/98 2:55:08 PM
alpha1,F8VB13,Scanner Disabled,7/20/98 2:55:38 PM
alpha1,F8VB13,Scanner Disabled,7/20/98 2:55:48 PM
alpha1,F8VB13,Scanner Disabled,7/20/98 2:58:06 PM
alpha3,PT12345,Scanner Disabled,7/20/98 2:58:57 PM
alpha3,PT12345,Scanner Disabled,7/20/98 2:59:05 PM
alpha1,F8VB13,Scanner Disabled,7/20/98 3:00:20 PM
alpha1,F8VB13,Scanner Disabled,7/20/98 3:00:54 PM
alpha1,F8VB13,Scanner Disabled,7/20/98 3:01:21 PM
alpha1,F8VB13,Scanner Disabled,7/20/98 3:01:32 PM
alpha1,F8VB13,Scanner Disabled,7/20/98 3:02:54 PM
alpha1,F8VB13,Scanner Disabled,7/20/98 3:03:25 PM
alpha1,F8VB13,Scanner Disabled,7/20/98 3:04:08 PM
alpha1,F8VB13,Scanner Disabled,7/20/98 3:04:16 PM
alpha1,F8VB13,Scanner Disabled,7/20/98 3:05:20 PM
alpha1,F8VB13,Scanner Disabled,7/20/98 3:05:47 PM
alpha1,F8VB13,Scanner Disabled,7/20/98 3:06:20 PM
alpha1,F8VB13,Scanner Disabled,7/20/98 3:06:57 PM
alpha1,F8VB13,Scanner Disabled,7/20/98 3:08:11 PM
alpha1,F8VB13,Scanner Disabled,7/20/98 3:08:34 PM
alpha1,F8VB13,Scanner Disabled,7/20/98 3:14:20 PM
alpha1,F8VB13,Scanner Disabled,7/20/98 3:14:35 PM
alpha1,F8VB13,Scanner Disabled,7/20/98 3:15:10 PM
alpha1,F8VB13,Scanner Disabled,7/20/98 3:15:18 PM
alpha2,ffffff,Scanner Disabled,7/20/98 3:16:00 PM
alpha2,ffffff,Scanner Disabled,7/20/98 3:16:13 PM
alpha1,F8VB13,Scanner Disabled,7/20/98 3:40:16 PM
alpha1,F8VB13,Scanner Disabled,7/20/98 3:40:25 PM
alpha1,F8VB13,Scanner Disabled,7/20/98 3:40:58 PM
alpha10,101010,Scanner Disabled,7/24/98 12:12:29 PM
alpha1,F8VB13,300072002,7/27/98 12:06:09 PM
alpha1,F8VB13,300072102,7/27/98 12:06:23 PM
alpha1,F8VB13,300072202,7/27/98 12:06:33 PM
alpha1,F8VB13,300072302,7/27/98 12:33:37 PM
alpha1,F8VB13,300072402,7/27/98 12:35:32 PM
alpha1,F8VB13,300072502,7/28/98 12:46:13 PM
alpha1,F8VB13,300072602,7/28/98 12:46:25 PM
alpha1,F8VB13,Scanner Disabled,8/6/98 9:13:06 AM
alpha1,F8VB13,Scanner Disabled,8/6/98 2:35:53 PM
alpha1,F8VB13,Scanner Disabled,8/6/98 2:36:02 PM
alpha1,F8VB13,Scanner Disabled,8/6/98 2:36:11 PM
alpha1,F8VB13,Scanner Disabled,8/6/98 2:36:21 PM
alpha1,F8VB13,Scanner Disabled,8/6/98 2:36:35 PM
alpha1,F8VB13,Scanner Disabled,8/6/98 2:37:16 PM
alpha1,F8VB13,Scanner Disabled,8/6/98 2:37:26 PM
alpha1,F8VB13,Scanner Disabled,8/6/98 2:37:39 PM
alpha1,F8VB13,Scanner Disabled,8/6/98 2:37:50 PM
alpha1,F8VB13,Scanner Disabled,8/6/98 2:38:00 PM
alpha1,F8VB13,Scanner Disabled,8/6/98 2:40:27 PM
alpha1,F8VB13,Scanner Disabled,8/6/98 2:40:35 PM
alpha1,F8VB13,Scanner Disabled,8/6/98 2:40:43 PM
alpha1,F8VB13,Scanner Disabled,8/6/98 2:40:51 PM
alpha1,F8VB13,Scanner Disabled,8/6/98 2:41:01 PM
alpha1,F8VB13,Scanner Disabled,8/6/98 2:41:10 PM
alpha1,F8VB13,Scanner Disabled,8/6/98 2:41:20 PM
alpha1,F8VB13,Scanner Disabled,8/6/98 2:41:39 PM
alpha1,F8VB13,Scanner Disabled,8/6/98 2:41:51 PM
alpha1,F8VB13,Scanner Disabled,8/6/98 2:42:14 PM
alpha1,F8VB13,Scanner Disabled,8/6/98 2:43:45 PM
alpha1,F8VB13,Scanner Disabled,8/6/98 2:43:57 PM
alpha1,F8VB13,Scanner Disabled,8/7/98 10:11:55 AM
alpha1,F8VB13,Scanner Disabled,8/7/98 10:12:04 AM
alpha1,F8VB13,Scanner Disabled,8/20/98 10:47:51 AM
alpha1,F8VB13,Scanner Disabled,8/20/98 10:52:20 AM
alpha1,F8VB13,Scanner Disabled,8/20/98 10:54:46 AM
alpha4,112321,Scanner Disabled,8/20/98 10:57:09 AM
alpha1,F8VB13,Scanner Disabled,8/20/98 11:08:46 AM
alpha1,F8VB13,Scanner Disabled,8/20/98 11:11:19 AM
alpha1,F8VB13,Scanner Disabled,8/20/98 11:12:01 AM
alpha1,F8VB13,Scanner Disabled,8/20/98 11:12:11 AM
alpha1,F8VB13,Scanner Disabled,8/20/98 11:12:20 AM
alpha1,F8VB13,Scanner Disabled,8/20/98 11:12:28 AM
alpha1,F8VB13,Scanner Disabled,8/20/98 11:12:35 AM
alpha1,F8VB13,Scanner Disabled,8/20/98 11:13:08 AM
alpha1,F8VB13,Scanner Disabled,8/20/98 11:13:18 AM
alpha1,F8VB13,Scanner Disabled,8/20/98 11:13:32 AM
alpha1,F8VB13,Scanner Disabled,8/20/98 11:13:55 AM
alpha1,F8VB13,Scanner Disabled,8/20/98 11:14:07 AM
alpha1,F8VB13,Scanner Disabled,8/20/98 11:14:54 AM
alpha1,F8VB13,Scanner Disabled,8/20/98 11:15:07 AM
alpha1,F8VB13,Scanner Disabled,8/20/98 11:15:15 AM
alpha1,F8VB13,Scanner Disabled,8/20/98 11:15:22 AM
alpha1,F8VB13,Scanner Disabled,8/20/98 11:16:28 AM
alpha1,F8VB13,Scanner Disabled,8/20/98 11:19:30 AM
alpha1,F8VB13,Scanner Disabled,8/20/98 11:20:53 AM
alpha1,F8VB13,Scanner Disabled,8/20/98 11:21:55 AM
alpha1,F8VB13,Scanner Disabled,8/20/98 11:22:22 AM
alpha1,F8VB13,Scanner Disabled,8/20/98 11:42:50 AM
alpha1,F8VB13,Scanner Disabled,8/20/98 11:45:14 AM
alpha1,F8VB13,300078402,8/20/98 12:00:32 PM
alpha1,F8VB13,Scanner Disabled,8/20/98 3:03:50 PM
alpha1,F8VB13,Scanner Disabled,8/20/98 3:04:42 PM
alpha1,F8VB13,Scanner Disabled,8/20/98 3:05:42 PM
alpha1,F8VB13,Scanner Disabled,8/20/98 4:03:09 PM
alpha1,F8VB13,Scanner Disabled,8/20/98 4:11:21 PM
alpha1,F8VB13,Scanner Disabled,8/20/98 4:11:41 PM
alpha1,F8VB13,Scanner Disabled,8/20/98 4:12:08 PM
alpha1,F8VB13,Scanner Disabled,8/20/98 4:12:32 PM
alpha1,F8VB13,Scanner Disabled,8/20/98 4:12:43 PM
alpha1,F8VB13,Scanner Disabled,8/20/98 4:13:06 PM
alpha1,F8VB13,Scanner Disabled,8/20/98 4:14:40 PM
alpha1,F8VB13,Scanner Disabled,8/20/98 4:14:49 PM
alpha1,F8VB13,Scanner Disabled,8/20/98 4:14:58 PM
alpha1,F8VB13,Scanner Disabled,8/20/98 4:15:14 PM
alpha1,F8VB13,Scanner Disabled,8/20/98 4:15:26 PM
alpha1,F8VB13,Scanner Disabled,8/20/98 4:16:33 PM
alpha1,F8VB13,Scanner Disabled,8/20/98 4:16:56 PM
alpha1,F8VB13,Scanner Disabled,8/20/98 4:17:33 PM
alpha1,F8VB13,Scanner Disabled,8/20/98 4:18:18 PM
alpha1,F8VB13,Scanner Disabled,8/20/98 4:18:51 PM
alpha1,F8VB13,Scanner Disabled,8/20/98 4:38:48 PM
alpha1,F8VB13,Scanner Disabled,8/20/98 4:39:17 PM
alpha1,F8VB13,Scanner Disabled,8/20/98 4:41:12 PM
ddddssss,F8VB13,Scanner Disabled,8/24/98 4:13:34 PM
ddddssss,F8VB13,Scanner Disabled,8/24/98 4:13:55 PM
ddddssss,F8VB13,Scanner Disabled,8/24/98 4:14:08 PM
ddddssss,F8VB13,Scanner Disabled,8/24/98 4:14:20 PM
ddddssss,F8VB13,Scanner Disabled,8/24/98 4:14:37 PM
ddddssss,F8VB13,Scanner Disabled,8/24/98 4:14:49 PM
ddddssss,F8VB13,Scanner Disabled,8/24/98 4:15:01 PM
ddddssss,F8VB13,Scanner Disabled,8/24/98 4:15:15 PM
ddddssss,F8VB13,Scanner Disabled,8/24/98 4:15:35 PM
ddddssss,F8VB13,Scanner Disabled,8/24/98 4:15:52 PM
ddddssss,F8VB13,Scanner Disabled,8/25/98 10:18:59 AM
ddddssss,F8VB13,Scanner Disabled,8/25/98 10:19:43 AM
ddddssss,F8VB13,Scanner Disabled,8/25/98 10:20:04 AM
ddddssss,F8VB13,Scanner Disabled,8/25/98 10:20:24 AM
ddddssss,F8VB13,Scanner Disabled,8/25/98 10:20:35 AM
ddddssss,F8VB13,Scanner Disabled,8/25/98 10:20:53 AM
ddddssss,F8VB13,Scanner Disabled,8/25/98 10:21:01 AM
ddddssss,F8VB13,Scanner Disabled,8/25/98 10:21:11 AM
ddddssss,F8VB13,Scanner Disabled,8/25/98 10:21:21 AM
ddddssss,F8VB13,Scanner Disabled,8/25/98 10:21:38 AM
ddddssss,F8VB13,Scanner Disabled,8/25/98 10:22:48 AM
ddddssss,F8VB13,Scanner Disabled,8/25/98 10:24:15 AM
ddddssss,F8VB13,Scanner Disabled,8/25/98 10:45:08 AM
ddddssss,F8VB13,Scanner Disabled,8/25/98 10:56:33 AM
ddddssss,F8VB13,Scanner Disabled,8/25/98 10:56:48 AM
ddddssss,F8VB13,Scanner Disabled,8/25/98 11:09:44 AM
ddddssss,F8VB13,Scanner Disabled,8/25/98 11:09:57 AM
ddddssss,F8VB13,Scanner Disabled,8/25/98 11:10:21 AM
ddddssss,F8VB13,Scanner Disabled,8/25/98 11:10:38 AM
ddddssss,F8VB13,Scanner Disabled,8/25/98 11:10:51 AM
ddddssss,F8VB13,Scanner Disabled,8/25/98 11:11:01 AM
ddddssss,F8VB13,Scanner Disabled,8/25/98 11:11:17 AM
ddddssss,F8VB13,Scanner Disabled,8/25/98 11:11:29 AM
ddddssss,F8VB13,Scanner Disabled,8/25/98 11:11:41 AM
ddddssss,F8VB13,Scanner Disabled,8/25/98 11:11:56 AM
ddddssss,F8VB13,Scanner Disabled,8/25/98 11:12:06 AM
ddddssss,F8VB13,Scanner Disabled,8/25/98 11:12:28 AM
ddddssss,F8VB13,Scanner Disabled,8/25/98 11:12:55 AM
ddddssss,F8VB13,Scanner Disabled,8/25/98 11:15:07 AM
ddddssss,F8VB13,Scanner Disabled,8/25/98 11:36:15 AM
ddddssss,F8VB13,Scanner Disabled,8/25/98 11:36:30 AM
ddddssss,F8VB13,Scanner Disabled,8/25/98 11:36:43 AM
ddddssss,F8VB13,Scanner Disabled,8/25/98 11:36:55 AM
ddddssss,F8VB13,Scanner Disabled,8/25/98 11:42:48 AM
ddddssss,F8VB13,Scanner Disabled,8/25/98 11:45:52 AM
ddddssss,F8VB13,Scanner Disabled,8/25/98 11:49:13 AM
ddddssss,F8VB13,Scanner Disabled,8/25/98 11:51:16 AM
ddddssss,F8VB13,Scanner Disabled,8/25/98 11:51:31 AM
ddddssss,F8VB13,Scanner Disabled,8/25/98 2:14:45 PM
ddddssss,F8VB13,Scanner Disabled,8/25/98 2:20:53 PM
ddddssss,F8VB13,Scanner Disabled,8/25/98 2:22:02 PM
ddddssss,F8VB13,Scanner Disabled,8/26/98 9:24:24 AM
ddddssss,F8VB13,Scanner Disabled,8/26/98 9:25:49 AM
ddddssss,F8VB13,Scanner Disabled,8/26/98 9:26:22 AM
ddddssss,F8VB13,Scanner Disabled,8/26/98 9:26:48 AM
ddddssss,F8VB13,Scanner Disabled,8/26/98 9:28:27 AM
ddddssss,F8VB13,Scanner Disabled,8/26/98 9:28:45 AM
ddddssss,F8VB13,300087102,8/26/98 11:13:50 AM
alpha4,112321,Scanner Disabled,8/26/98 11:28:15 AM
alpha4,112321,200110105,8/26/98 11:41:16 AM
alpha4,112321,200110205,8/26/98 11:59:02 AM
alpha3,PT12345,233335809,8/26/98 12:11:47 PM
alpha3,PT12345,233335909,8/26/98 12:14:34 PM
alpha5,976541,400041412,8/26/98 12:23:51 PM
ddddssss,F8VB13,300087202,8/26/98 4:52:11 PM
ddddssss,F8VB13,300087302,8/26/98 4:53:29 PM
ddddssss,F8VB13,300087402,8/26/98 4:53:49 PM
ddddssss,F8VB13,300087502,8/26/98 4:54:02 PM
ddddssss,F8VB13,300087602,8/26/98 4:54:15 PM
ddddssss,F8VB13,300087702,8/26/98 4:54:27 PM
ddddssss,F8VB13,300087802,8/26/98 4:56:26 PM
ddddssss,F8VB13,300087902,8/26/98 5:07:00 PM
ddddssss,F8VB13,300088002,8/26/98 5:09:50 PM
ddddssss,F8VB13,300088102,8/26/98 5:12:44 PM
ddddssss,F8VB13,300088202,8/26/98 5:13:03 PM
ddddssss,F8VB13,300088302,8/26/98 5:13:14 PM
ddddssss,F8VB13,300088402,8/26/98 5:13:25 PM
ddddssss,F8VB13,300088502,8/26/98 5:13:51 PM
ddddssss,F8VB13,300088602,8/26/98 5:14:02 PM
ddddssss,F8VB13,300088702,8/26/98 5:23:04 PM
ddddssss,F8VB13,300088802,8/26/98 5:23:19 PM
ddddssss,F8VB13,300088902,8/26/98 5:23:47 PM
ddddssss,F8VB13,300089002,8/26/98 5:24:14 PM
ddddssss,F8VB13,300089102,8/26/98 5:24:33 PM
ddddssss,F8VB13,300089202,8/27/98 8:58:01 AM
ddddssss,F8VB13,300089302,8/27/98 8:59:12 AM
ddddssss,F8VB13,300089402,8/27/98 9:05:53 AM
ddddssss,F8VB13,300089502,8/27/98 9:06:11 AM
ddddssss,F8VB13,300089602,8/27/98 9:06:20 AM
ddddssss,F8VB13,300089702,8/27/98 9:06:28 AM
ddddssss,F8VB13,300089802,8/27/98 9:06:37 AM
ddddssss,F8VB13,300089902,8/27/98 9:06:46 AM
ddddssss,F8VB13,300090002,8/27/98 9:06:56 AM
ddddssss,F8VB13,300090102,8/27/98 9:07:06 AM
ddddssss,F8VB13,300090202,8/27/98 9:07:16 AM
ddddssss,F8VB13,300090302,8/27/98 9:07:27 AM
ddddssss,F8VB13,300090402,8/27/98 9:07:37 AM
ddddssss,F8VB13,300090502,8/27/98 9:07:49 AM
ddddssss,F8VB13,300090602,8/27/98 9:14:25 AM
ddddssss,F8VB13,Scanner Disabled,8/27/98 9:14:52 AM
ddddssss,F8VB13,Scanner Disabled,8/27/98 9:15:51 AM
ddddssss,F8VB13,300090902,8/27/98 9:16:10 AM
ddddssss,F8VB13,300091002,8/27/98 9:18:09 AM
ddddssss,F8VB13,300091102,8/27/98 9:18:26 AM
ddddssss,F8VB13,300091202,8/27/98 9:18:35 AM
ddddssss,F8VB13,300091302,8/27/98 9:18:58 AM
ddddssss,F8VB13,300091402,8/27/98 9:22:31 AM
ddddssss,F8VB13,300091502,8/27/98 9:24:25 AM
ddddssss,F8VB13,300091602,8/27/98 9:26:19 AM
ddddssss,F8VB13,300091702,8/27/98 9:41:34 AM
ddddssss,F8VB13,300091802,8/27/98 1:24:34 PM
alpha4,112321,200110305,8/27/98 2:30:59 PM
alpha4,112321,200110405,8/27/98 2:32:13 PM
ddddssss,F8VB13,300091902,8/27/98 3:20:06 PM
ddddssss,F8VB13,300092002,8/31/98 3:51:28 PM
ddddssss,F8VB13,300092102,8/31/98 3:51:39 PM
alpha5,976541,400041512,9/1/98 9:10:35 AM
alpha5,976541,400041612,9/1/98 9:10:46 AM
alpha5,976541,400041712,9/1/98 9:20:06 AM
alpha3,PT12345,233336009,9/1/98 9:20:27 AM
alpha3,PT12345,233336109,9/1/98 9:20:36 AM
alpha3,PT12345,233336209,9/1/98 9:20:49 AM
alpha3,PT12345,233336309,9/1/98 9:21:05 AM
alpha3,PT12345,233336409,9/1/98 9:21:18 AM
alpha3,PT12345,233336509,9/1/98 9:21:28 AM
alpha3,PT12345,233336609,9/1/98 9:21:38 AM
alpha3,PT12345,233336709,9/1/98 9:21:48 AM
alpha3,PT12345,233336809,9/1/98 9:21:58 AM
alpha3,PT12345,233336909,9/1/98 9:22:09 AM
alpha3,PT12345,233337009,9/1/98 9:22:18 AM
alpha3,PT12345,233337109,9/1/98 9:22:28 AM
alpha3,PT12345,233337209,9/1/98 9:22:36 AM
alpha3,PT12345,233337309,9/1/98 9:22:46 AM
alpha3,PT12345,233337409,9/1/98 9:22:56 AM
alpha3,PT12345,233337509,9/1/98 9:24:00 AM
alpha3,PT12345,233337609,9/1/98 9:24:10 AM
alpha3,PT12345,233337709,9/1/98 9:24:19 AM
alpha3,PT12345,233337809,9/1/98 9:24:28 AM
alpha3,PT12345,233337909,9/1/98 9:24:37 AM
ddddssss,F8VB13,300092202,9/1/98 9:28:42 AM
alpha4,112321,200110505,9/1/98 9:49:26 AM
alpha4,112321,200110605,9/1/98 9:49:39 AM
alpha4,112321,200110705,9/1/98 9:49:57 AM
alpha4,112321,200110805,9/1/98 9:50:18 AM
alpha4,112321,200110905,9/1/98 9:50:31 AM
ddddssss,F8VB13,300092302,9/1/98 10:16:21 AM
alpha4,112321,200111005,9/1/98 11:19:55 AM
alpha3,PT12345,233338009,9/1/98 11:20:51 AM
alpha3,PT12345,233338109,9/1/98 11:21:05 AM
alpha4,112321,200111105,9/1/98 11:43:33 AM
alpha4,112321,200111205,9/1/98 11:44:31 AM
alpha4,112321,200111405,9/1/98 12:02:40 PM
ddddssss,F8VB13,300092402,9/1/98 3:18:12 PM
ddddssss,F8VB13,300092502,9/1/98 3:18:29 PM
ddddssss,F8VB13,300092602,9/1/98 3:20:42 PM
ddddssss,F8VB13,300092702,9/1/98 3:23:13 PM
ddddssss,F8VB13,300092802,9/1/98 3:23:24 PM
ddddssss,F8VB13,300092902,9/1/98 3:23:34 PM
ddddssss,F8VB13,300093002,9/1/98 3:23:44 PM
ddddssss,F8VB13,300093102,9/1/98 3:23:54 PM
ddddssss,F8VB13,300093202,9/1/98 3:24:05 PM
ddddssss,F8VB13,300093302,9/1/98 3:24:15 PM
ddddssss,F8VB13,300093402,9/1/98 3:24:25 PM
ddddssss,F8VB13,300093502,9/1/98 3:24:35 PM
ddddssss,F8VB13,300093602,9/1/98 3:24:46 PM
ddddssss,F8VB13,300093702,9/1/98 3:25:01 PM
ddddssss,F8VB13,300093802,9/1/98 3:25:12 PM
ddddssss,F8VB13,300093902,9/1/98 3:25:23 PM
ddddssss,F8VB13,300094002,9/1/98 3:25:33 PM
ddddssss,F8VB13,300094102,9/1/98 3:25:44 PM
ddddssss,F8VB13,300094202,9/1/98 3:26:31 PM
ddddssss,F8VB13,300094302,9/1/98 3:26:42 PM
ddddssss,F8VB13,300094402,9/1/98 3:26:53 PM
ddddssss,F8VB13,300094502,9/1/98 3:27:04 PM
ddddssss,F8VB13,300094602,9/1/98 3:27:14 PM
ddddssss,F8VB13,300094702,9/1/98 3:27:24 PM
ddddssss,F8VB13,300094802,9/1/98 3:27:34 PM
ddddssss,F8VB13,300094902,9/1/98 3:27:50 PM
ddddssss,F8VB13,300095002,9/1/98 3:31:08 PM
ddddssss,F8VB13,300095102,9/1/98 3:31:18 PM
ddddssss,F8VB13,300095202,9/1/98 3:31:38 PM
ddddssss,F8VB13,300095302,9/1/98 3:31:52 PM
ddddssss,F8VB13,300095402,9/1/98 3:32:02 PM
ddddssss,F8VB13,300095502,9/1/98 3:32:12 PM
ddddssss,F8VB13,300095602,9/1/98 3:32:22 PM
ddddssss,F8VB13,300095702,9/1/98 3:32:32 PM
ddddssss,F8VB13,300095802,9/1/98 3:32:42 PM
ddddssss,F8VB13,300095902,9/1/98 3:32:54 PM
ddddssss,F8VB13,300096002,9/1/98 3:33:09 PM
ddddssss,F8VB13,300096102,9/1/98 3:33:21 PM
ddddssss,F8VB13,300096202,9/1/98 3:33:32 PM
ddddssss,F8VB13,300096302,9/1/98 3:33:43 PM
ddddssss,F8VB13,300096402,9/1/98 3:33:53 PM
